num_iter,loss_batch
27670,0.569100738
27671,0.433222651
27672,0.46481663
27673,0.430093497
27674,0.563777208
27675,0.563447356
27676,0.623052597
27677,0.441552699
27678,0.754109323
27679,0.571300864
27680,0.501051664
27681,0.551202536
27682,0.681322336
27683,0.577497721
27684,0.311842561
27685,0.38813296
27686,0.70735383
27687,0.536684692
27688,0.615529358
27689,0.621054113
27690,0.45087558
27691,0.404110849
27692,0.322475195
27693,0.256846875
27694,0.595996857
27695,0.483022958
27696,0.624862015
27697,0.440033615
27698,0.418542653
27699,0.617260814
27700,0.363356262
27701,0.361705303
27702,0.443104088
27703,0.457969755
27704,0.4726713
27705,0.447261542
27706,0.698042393
27707,0.374444544
27708,0.558808208
27709,0.606046796
27710,0.40158239
27711,0.575442076
27712,0.468568385
27713,0.445829391
27714,0.609197021
27715,0.419962466
27716,0.460307121
27717,0.688439369
27718,0.554947376
27719,0.648562789
27720,0.49690479
27721,0.580134094
27722,0.579607487
27723,0.620691299
27724,0.548207641
27725,0.590099812
27726,0.647452354
27727,0.369732559
27728,0.228041828
27729,0.694058537
27730,0.802709401
27731,0.254644692
27732,0.570042074
27733,0.708207309
27734,0.595748186
27735,0.257441342
27736,0.603825867
27737,0.516727448
27738,0.703359962
27739,0.551734209
27740,0.450626701
27741,0.486618996
27742,0.677148879
27743,0.450059056
27744,0.505254805
27745,0.501448393
27746,0.533688486
27747,0.528116763
27748,0.421041548
27749,0.37654978
27750,0.363790452
27751,0.491314977
27752,0.696131825
27753,0.54456687
27754,0.425667495
27755,0.380572498
27756,0.667594373
27757,0.473317623
27758,0.338551521
27759,0.241877034
27760,0.426470548
27761,0.310231477
27762,0.34575063
27763,0.56665802
27764,0.477684379
27765,0.583878458
27766,0.543652952
27767,0.386893243
27768,0.407372653
27769,0.517331183
27770,0.488460928
27771,0.507387638
27772,0.386666805
27773,0.725657105
27774,0.340670496
27775,0.552088857
27776,0.488450617
27777,0.587113678
27778,0.46479398
27779,0.50818485
27780,0.213239178
27781,0.524570882
27782,0.383026123
27783,0.434772253
27784,0.408970684
27785,0.798740387
27786,0.481185257
27787,0.415916264
27788,0.675714791
27789,0.644516826
27790,0.554372609
27791,0.466994256
27792,0.421557993
27793,0.599929035
27794,0.531386495
27795,0.532010436
27796,0.363373339
27797,0.649684012
27798,0.589985967
27799,0.589975715
27800,0.504346311
27801,0.701592386
27802,0.542835057
27803,0.549004912
27804,0.677419066
27805,0.513046384
27806,0.436943948
27807,0.404681206
27808,0.761871815
27809,0.73602277
27810,0.825627565
27811,0.515955389
27812,0.474738538
27813,0.737889528
27814,0.526721776
27815,0.636526942
27816,0.520016432
27817,0.33031562
27818,0.607976913
27819,0.396187425
27820,0.58885622
27821,0.402727365
27822,0.525439858
27823,0.403766483
27824,0.498687208
27825,0.608139098
27826,0.680389404
27827,0.426903307
27828,0.416631758
27829,0.409092814
27830,0.471669555
27831,0.289517909
27832,0.577881932
27833,0.523053944
27834,0.397186875
27835,0.714368224
27836,0.441831917
27837,0.722473741
27838,0.375414908
27839,0.543987274
27840,0.537071705
27841,0.648341298
27842,0.404663175
27843,0.663313985
27844,0.496058702
27845,0.612688541
27846,0.535191715
27847,0.636966825
27848,0.460459113
27849,0.576978385
27850,0.601177692
27851,0.488024622
27852,0.598245442
27853,0.554466486
27854,0.335879803
27855,0.294966936
27856,0.374560326
27857,0.520053804
27858,0.430153817
27859,0.380340636
27860,0.592312574
27861,0.433362365
27862,0.630816698
27863,0.525054038
27864,0.720012844
27865,0.391228557
27866,0.188317865
27867,0.426841915
27868,0.497614026
27869,0.319501638
27870,0.669753194
27871,0.422653526
27872,0.593198419
27873,0.440946341
27874,0.42215693
27875,0.499891639
27876,0.855338931
27877,0.242943525
27878,0.354417175
27879,0.397006482
27880,0.363529384
27881,0.466480136
27882,0.445510238
27883,0.713750422
27884,0.602499127
27885,0.309275925
27886,0.394972444
27887,0.402225822
27888,0.323772371
27889,0.305317014
27890,0.330818504
27891,0.399878472
27892,0.482887328
27893,0.579491496
27894,0.337580234
27895,0.259937644
27896,0.437472492
27897,0.485222191
27898,0.492185116
27899,0.817162156
27900,0.439441234
27901,0.323274374
27902,0.805008292
27903,0.355460018
27904,0.657152653
27905,0.370918304
27906,0.534983277
27907,0.438180715
27908,0.330724984
27909,0.32520175
27910,0.68549484
27911,0.319859862
27912,0.579410851
27913,0.501695633
27914,0.535685003
27915,0.204217345
27916,0.641872525
27917,0.525439262
27918,0.563460708
27919,0.639659464
27920,0.392826855
27921,0.40413627
27922,0.501649439
27923,0.336627156
27924,0.402701139
27925,0.345020086
27926,0.608560383
27927,0.471143872
27928,0.414614141
27929,0.290584296
27930,0.468880594
27931,0.617408633
27932,0.596004784
27933,0.347615242
27934,0.337346852
27935,0.677365422
27936,0.505319655
27937,0.409272641
27938,0.62872833
27939,0.572387874
27940,0.494899154
27941,0.388456732
27942,0.694675624
27943,0.387351453
27944,0.46296072
27945,0.574041903
27946,0.752759337
27947,0.418835461
27948,0.448018521
27949,0.544984937
27950,0.498350114
27951,0.551611662
27952,0.301555008
27953,0.290406942
27954,0.567667425
27955,0.340016663
27956,0.368223429
27957,0.224227056
27958,0.405838311
27959,0.410363585
27960,0.46190989
27961,0.529816508
27962,0.404455304
27963,0.453787625
27964,0.523462236
27965,0.449305773
27966,0.576856732
27967,0.587028861
27968,0.467074037
27969,0.562157989
27970,0.493353635
27971,0.347706079
27972,0.734165609
27973,0.335607678
27974,0.735904038
27975,0.581534207
27976,0.644293964
27977,0.544591963
27978,0.408411771
27979,0.734226644
27980,0.634139299
27981,0.237174094
27982,0.451523364
27983,0.570350885
27984,0.459962606
27985,0.59648335
27986,0.364166409
27987,0.632451355
27988,0.324782789
27989,0.534562051
27990,0.54045701
27991,0.506071925
27992,0.6130476
27993,0.597680151
27994,0.343613982
27995,0.414959073
27996,0.377119213
27997,0.49713102
27998,0.316919386
27999,0.652569592
28000,0.390526295
28001,0.572403133
28002,0.454731792
28003,0.393805921
28004,0.637781978
28005,0.612477899
28006,0.511066496
28007,0.380074203
28008,0.375870168
28009,0.599456906
28010,0.496903002
28011,0.526029706
28012,0.430591047
28013,0.415879846
28014,0.43791163
28015,0.527081072
28016,0.168322757
28017,0.729569852
28018,0.260871708
28019,0.666594625
28020,0.531844199
28021,0.350908399
28022,0.42743969
28023,0.567045093
28024,0.379119396
28025,0.627758503
28026,0.643221736
28027,0.360619694
28028,0.469681054
28029,0.501814365
28030,0.583703339
28031,0.460232943
28032,0.485980302
28033,0.347768962
28034,0.455344617
28035,0.316937268
28036,0.44470042
28037,0.478141904
28038,0.565795898
28039,0.337379813
28040,0.513641119
28041,0.474298
28042,0.296704561
28043,0.14124231
28044,0.385469854
28045,0.618125081
28046,0.713918746
28047,0.419086933
28048,0.599441051
28049,0.420463234
28050,0.728133678
28051,0.628868878
28052,0.681923687
28053,0.380133778
28054,0.663633585
28055,0.203080833
28056,0.460943997
28057,0.280701131
28058,0.443470061
28059,0.593179822
28060,0.602096558
28061,0.404649675
28062,0.215832248
28063,0.721020579
28064,0.653781295
28065,0.523275614
28066,0.606190562
28067,0.433507711
28068,0.492008388
28069,0.761326015
28070,0.561119199
28071,0.500646949
28072,0.468467802
28073,0.117336839
28074,0.347794712
28075,0.533503115
28076,0.669346154
28077,0.481920004
28078,0.654445469
28079,0.850725174
28080,0.378637731
28081,0.481249928
28082,0.514385462
28083,0.302219152
28084,0.452965945
28085,0.707197189
28086,0.500382245
28087,0.891572893
28088,0.593662083
28089,0.481533319
28090,0.567504406
28091,0.462479949
28092,0.576614439
28093,0.604788542
28094,0.561419547
28095,0.560314775
28096,0.843396902
28097,0.366583139
28098,0.585613489
28099,0.505147994
28100,0.514421642
28101,0.576165318
28102,0.701010644
28103,0.646414936
28104,0.515286088
28105,0.441855162
28106,0.411408991
28107,0.461556196
28108,0.590293169
28109,0.570637941
28110,0.447334707
28111,0.440816402
28112,0.623873472
28113,0.762430489
28114,0.285374224
28115,0.632985055
28116,0.311485052
28117,0.348412186
28118,0.297965437
28119,0.491838932
28120,0.532965958
28121,0.496463269
28122,0.614741325
28123,0.489191353
28124,0.405169219
28125,0.399269283
28126,0.528225422
28127,0.539251328
28128,0.35875839
28129,0.420521021
28130,0.728053808
28131,0.433247834
28132,0.569103181
28133,0.473952144
28134,0.320571482
28135,0.335404813
28136,0.477691025
28137,0.79699862
28138,0.444192827
28139,0.750611186
28140,0.673154593
28141,0.684405327
28142,0.280290484
28143,0.559951842
28144,0.590473056
28145,0.673189759
28146,0.531125903
28147,0.58020246
28148,0.621031642
28149,0.493347287
28150,0.338653475
28151,0.422707558
28152,0.620547116
28153,0.296801209
28154,0.282227337
28155,0.624449611
28156,0.529134512
28157,0.450437784
28158,0.578095376
28159,0.561958134
28160,0.532842398
28161,0.435760856
28162,0.329291105
28163,0.183260009
28164,0.573352396
28165,0.490341961
28166,0.580822289
28167,0.485226333
28168,0.618837118
28169,0.495357305
28170,0.768752337
28171,0.592791796
28172,0.415220916
28173,0.546967268
28174,0.324936211
28175,0.382891446
28176,0.485402018
28177,0.557877004
28178,0.370512098
28179,0.558248818
28180,0.599988937
28181,0.457786918
28182,0.360387713
28183,0.470498472
28184,0.614253104
28185,0.772158086
28186,0.185507894
28187,0.29131034
28188,0.543971717
28189,0.399333745
28190,0.613020957
28191,0.291761339
28192,0.678613424
28193,0.568688333
28194,0.416891158
28195,0.494380653
28196,0.525838792
28197,0.305749297
28198,0.495491445
28199,0.759188056
28200,0.575520456
28201,0.594249249
28202,0.743654132
28203,0.481442332
28204,0.677821398
28205,0.288102061
28206,0.75110364
28207,0.418767273
28208,0.607115686
28209,0.526302755
28210,0.800587296
28211,0.387963593
28212,0.491671234
28213,0.572424352
28214,0.436111152
28215,0.592004001
28216,0.524069905
28217,0.570451617
28218,0.686177135
28219,0.327237308
28220,0.366260171
28221,0.445260108
28222,0.575540662
28223,0.538763762
28224,0.512271285
28225,0.417044401
28226,0.492593825
28227,0.437015235
28228,0.578328431
28229,0.535900354
28230,0.705726802
28231,0.472985566
28232,0.710099339
28233,0.37889421
28234,0.413836598
28235,0.60828954
28236,0.363692105
28237,0.342690587
28238,0.644304514
28239,0.566816926
28240,0.42110616
28241,0.415080041
28242,0.467972845
28243,0.561501443
28244,0.575069606
28245,0.686036825
28246,0.565999508
28247,0.400527179
28248,0.448393881
28249,0.414689362
28250,0.426265985
28251,0.235603854
28252,0.622861087
28253,0.396857172
28254,0.304354787
28255,0.685088396
28256,0.601750433
28257,0.534735858
28258,0.55282855
28259,0.471381724
28260,0.259726226
28261,0.413639843
28262,0.56266892
28263,0.409710944
28264,0.616041899
28265,0.890060544
28266,0.368411958
28267,0.377848297
28268,0.450714856
28269,0.666261911
28270,0.587652564
28271,0.452347845
28272,0.383919746
28273,0.512127519
28274,0.490395844
28275,0.635724068
28276,0.508343279
28277,0.775145769
28278,0.275996447
28279,0.200991198
28280,0.592766941
28281,0.678577006
28282,0.406576544
28283,0.650189102
28284,0.447425038
28285,0.384735167
28286,0.519377947
28287,0.573108613
28288,0.689352572
28289,0.452669412
28290,0.470558643
28291,0.672852933
28292,0.428835303
28293,0.465919942
28294,0.435457051
28295,0.494148821
28296,0.42859453
28297,0.648386419
28298,0.535363436
28299,0.372417867
28300,0.833301842
28301,0.298389912
28302,0.514307499
28303,0.491622359
28304,0.477568448
28305,0.677255094
28306,0.470701635
28307,0.581707656
28308,0.547275305
28309,0.540535569
28310,0.469084501
28311,0.475499868
28312,0.548265457
28313,0.530315936
28314,0.470662534
28315,0.597053945
28316,0.557866693
28317,0.474946797
28318,0.557872593
28319,0.508904219
28320,0.468846202
28321,0.257218271
28322,0.700333238
28323,0.417575717
28324,0.59269923
28325,0.601814866
28326,0.199489594
28327,0.412530094
28328,0.507327199
28329,0.43353653
28330,0.478212655
28331,0.547558844
28332,0.617167413
28333,0.267181993
28334,0.534950614
28335,0.592683733
28336,0.725907981
28337,0.590460598
28338,0.503824472
28339,0.448173344
28340,0.494776696
28341,0.606104016
28342,0.595904529
28343,0.510674894
28344,0.449756473
28345,0.586191356
28346,0.48505497
28347,0.569323778
28348,0.315678895
28349,0.776177645
28350,0.633586407
28351,0.373955458
28352,0.50414288
28353,0.579218864
28354,0.19638145
28355,0.419805259
28356,0.501642048
28357,0.46730119
28358,0.490607351
28359,0.385687202
28360,0.519409418
28361,0.453771591
28362,0.487760693
28363,0.747889221
28364,0.578170419
28365,0.5861938
28366,0.577750802
28367,0.45943746
28368,0.683466733
28369,0.574716568
28370,0.327161551
28371,0.274834275
28372,0.540254116
28373,0.567885578
28374,0.496192515
28375,0.361733854
28376,0.159753338
28377,0.620265484
28378,0.537519515
28379,0.713849306
28380,0.445227236
28381,0.408949286
28382,0.467456818
28383,0.546627164
28384,0.408240527
28385,0.424998313
28386,0.47246179
28387,0.499344707
28388,0.392253697
28389,0.368346542
28390,0.328564465
28391,0.560690403
28392,0.623783827
28393,0.437637508
28394,0.494920671
28395,0.500584304
28396,0.35044077
28397,0.358230442
28398,0.50672394
28399,0.440998614
28400,0.609967828
28401,0.464696109
28402,0.483819008
28403,0.560383558
28404,0.613208294
28405,0.474456668
28406,0.583355844
28407,0.564870775
28408,0.380706787
28409,0.815016329
28410,0.743453681
28411,0.569959164
28412,0.665690362
28413,0.467730343
28414,0.406639934
28415,0.338809341
28416,0.653637886
28417,0.357738495
28418,0.259251505
28419,0.274863422
28420,0.723816514
28421,0.689395308
28422,0.322566032
28423,0.433372676
28424,0.578466356
28425,0.554296851
28426,0.352503777
28427,0.666998208
28428,0.576704144
28429,0.591274798
28430,0.346067339
28431,0.349443287
28432,0.537393928
28433,0.4575544
28434,0.630176783
28435,0.740779757
28436,0.523888469
28437,0.371445268
28438,0.585729957
28439,0.759121001
28440,0.339478284
28441,0.625266433
28442,0.503517032
28443,0.280821323
28444,0.276626766
28445,0.31068179
28446,0.599553823
28447,0.491264582
28448,0.715893805
28449,0.490183979
28450,0.481980473
28451,0.519579172
28452,0.634296119
28453,0.439318001
28454,0.546326518
28455,0.401457846
28456,0.639856815
28457,0.467741698
28458,0.46927321
28459,0.374518454
28460,0.479631722
28461,0.476462305
28462,0.455614209
28463,0.642213166
28464,0.494683474
28465,0.397147179
28466,0.583586752
28467,0.460848749
28468,0.737122059
28469,0.536350489
28470,0.430422664
28471,0.463427156
28472,0.752404153
28473,0.438349038
28474,0.372634232
28475,0.357885629
28476,0.550342739
28477,0.408108473
28478,0.385196328
28479,0.584630728
28480,0.670861602
28481,0.532037735
28482,0.516349852
28483,0.596922457
28484,0.196146578
28485,0.685341418
28486,0.577167511
28487,0.46037522
28488,0.589670718
28489,0.50612551
28490,0.497404695
28491,0.36725837
28492,0.634767294
28493,0.55034107
28494,0.422916353
28495,0.630525708
28496,0.284540355
28497,0.379782557
